3994.4546	0.0144151643817882
3993.0377	0.0135065298208885
3991.6207	0.013978887728127
3990.2037	0.0144563756050672
3988.7867	0.0138155269564117
3987.3698	0.0142689359601359
3985.9528	0.0143255441346817
3984.5358	0.0142212036535129
3983.1188	0.0137888127633732
3981.7019	0.0136693274205909
3980.2849	0.0140328917255754
3978.8679	0.0139326115496783
3977.4509	0.0139870104519138
3976.034	0.0135168425422162
3974.617	0.0138574215197548
3973.2	0.0137422798316103
3971.783	0.01370001363174
3970.3661	0.0136451577472461
3968.9491	0.0138582017752897
3967.5321	0.0142275843507523
3966.1151	0.0140249006178393
3964.6982	0.0139718149205852
3963.2812	0.0135162644753415
3961.8642	0.0141580859467225
3960.4472	0.0134999173714475
3959.0303	0.0140751157957742
3957.6133	0.013419278031064
3956.1963	0.0134996430141631
3954.7793	0.0131459703853936
3953.3624	0.0134408163094442
3951.9454	0.0133598336048531
3950.5284	0.0131585000202211
3949.1114	0.0139131657393361
3947.6944	0.0140371680575669
3946.2775	0.0137394492601507
3944.8605	0.0137709553846317
3943.4435	0.0137058420085467
3942.0265	0.0132190334765488
3940.6096	0.0141447384927777
3939.1926	0.0135950218442259
3937.7756	0.0136418147402778
3936.3586	0.0137482123947321
3934.9417	0.0133033871963643
3933.5247	0.013938700155385
3932.1077	0.0134063208943328
3930.6907	0.0137234514583053
3929.2738	0.0137193917200702
3927.8568	0.0128352072199324
3926.4398	0.0137625366340583
3925.0228	0.0138699306231943
3923.6059	0.0134335810872126
3922.1889	0.0130827227478669
3920.7719	0.0130571911606435
3919.3549	0.0139099918043444
3917.938	0.0135403248981688
3916.521	0.0132518625003686
3915.104	0.0132582263896905
3913.687	0.0135869643916923
3912.2701	0.0131471977595581
3910.8531	0.0134874511536835
3909.4361	0.0134293178114117
3908.0191	0.013494796133107
3906.6022	0.0131189123227658
3905.1852	0.0134068369245694
3903.7682	0.0137016210962518
3902.3512	0.0131213916177091
3900.9342	0.0138713858027048
3899.5173	0.0131968587953166
3898.1003	0.0138173871608006
3896.6833	0.014020069514286
3895.2663	0.0138134379971499
3893.8494	0.013426831608075
3892.4324	0.0131556226893014
3891.0154	0.0133592773368821
3889.5984	0.013593871019738
3888.1815	0.0138783799003977
3886.7645	0.0134595777151203
3885.3475	0.0135717610166676
3883.9305	0.0134787808080017
3882.5136	0.0133384324523138
3881.0966	0.0130325732448322
3879.6796	0.0133355569613642
3878.2626	0.0133493563734973
3876.8457	0.0133011292934235
3875.4287	0.0138921741910841
3874.0117	0.012917952956242
3872.5947	0.0129228339921689
3871.1778	0.0134044553647426
3869.7608	0.0134957959777108
3868.3438	0.0134510208885197
3866.9268	0.0140201590329999
3865.5099	0.0137791532610639
3864.0929	0.013724108428988
3862.6759	0.0132285425400445
3861.2589	0.0133802414664674
3859.842	0.013158977430076
3858.425	0.0133399743231508
3857.008	0.0134231402896428
3855.591	0.0127221975189108
3854.174	0.0128470853099616
3852.7571	0.0132129403590245
3851.3401	0.0132593118162175
3849.9231	0.0134730058044658
3848.5061	0.013171763077627
3847.0892	0.0137938708995735
3845.6722	0.0135691989980787
3844.2552	0.0133248262657845
3842.8382	0.0125655732284983
3841.4213	0.0131037405125456
3840.0043	0.0130025265840808
3838.5873	0.0131196222509247
3837.1703	0.0130235634556578
3835.7534	0.0134853335190683
3834.3364	0.0129614365133713
3832.9194	0.0133679885776339
3831.5024	0.0134415620057697
3830.0855	0.0129734254617068
3828.6685	0.0130839811592883
3827.2515	0.0137908875964938
3825.8345	0.0136080623603306
3824.4176	0.0130949314527579
3823.0006	0.013277058713497
3821.5836	0.013531928743485
3820.1666	0.0136410714409477
3818.7497	0.0128217029562077
