3994.4546	0.0182187005352928
3993.0377	0.017560108284957
3991.6207	0.0177392962808729
3990.2037	0.0166181448450332
3988.7867	0.0173863402673779
3987.3698	0.017330453891369
3985.9528	0.0171897415105341
3984.5358	0.0174285570515131
3983.1188	0.0172509396618209
3981.7019	0.0182191931647713
3980.2849	0.0175974189521722
3978.8679	0.0175157202108687
3977.4509	0.0175619728735322
3976.034	0.0171515617645945
3974.617	0.0173824311942509
3973.2	0.0178571000562181
3971.783	0.0181016879912963
3970.3661	0.0175019621745968
3968.9491	0.0174910590844445
3967.5321	0.0173557039448247
3966.1151	0.0183532598330596
3964.6982	0.0172729782378903
3963.2812	0.0171945965824762
3961.8642	0.0175912312760686
3960.4472	0.0178486395067622
3959.0303	0.0173156334437527
3957.6133	0.0171377860688645
3956.1963	0.0177444015087632
3954.7793	0.0178303897760794
3953.3624	0.0172750160116981
3951.9454	0.0173805939530707
3950.5284	0.0173124814985526
3949.1114	0.0179660013335109
3947.6944	0.0177035901366931
3946.2775	0.0170107322396922
3944.8605	0.0180595688157
3943.4435	0.0174686732805811
3942.0265	0.0172297449625229
3940.6096	0.0167764673454166
3939.1926	0.0175451671936306
3937.7756	0.0171964449712687
3936.3586	0.0171405864974944
3934.9417	0.0173782529624684
3933.5247	0.0173633095863356
3932.1077	0.0171294632865421
3930.6907	0.0175570091626443
3929.2738	0.0171869819758267
3927.8568	0.0171256954876645
3926.4398	0.0180769906153283
3925.0228	0.016913245040454
3923.6059	0.0174581695802455
3922.1889	0.017050883289143
3920.7719	0.0169098330323639
3919.3549	0.0170910162137822
3917.938	0.0169796052420685
3916.521	0.0172655082420555
3915.104	0.017427426967727
3913.687	0.0174886090834794
3912.2701	0.0175539702326397
3910.8531	0.0172866706690894
3909.4361	0.0174239882958812
3908.0191	0.0167535906244334
3906.6022	0.0166120367161468
3905.1852	0.0176385418039647
3903.7682	0.0166678986638469
3902.3512	0.0168318537051921
3900.9342	0.0175367923998874
3899.5173	0.0174327374384913
3898.1003	0.0174146694879074
3896.6833	0.0172098390370002
3895.2663	0.0177383423990825
3893.8494	0.0171368091721136
3892.4324	0.0165610929473023
3891.0154	0.0174470100681879
3889.5984	0.0167204118171595
3888.1815	0.0165595504898076
3886.7645	0.0171209930022194
3885.3475	0.0164198925191261
3883.9305	0.0165654971144481
3882.5136	0.017558425120027
3881.0966	0.0170594791528882
3879.6796	0.0164747175225576
3878.2626	0.0167196740002665
3876.8457	0.0173435432286822
3875.4287	0.0164923779448336
3874.0117	0.0164077574304976
3872.5947	0.0170865392550382
3871.1778	0.0173952088183673
3869.7608	0.0171550000497198
3868.3438	0.0175307671462032
3866.9268	0.0172650427777002
3865.5099	0.0172367544448239
3864.0929	0.0170655713136541
3862.6759	0.0174494015050619
3861.2589	0.0172605788283805
3859.842	0.0174747143883127
3858.425	0.0169888667090959
3857.008	0.0164454612653334
3855.591	0.0163501230537391
3854.174	0.0166240147849891
3852.7571	0.0168004517297606
3851.3401	0.0166344083084932
3849.9231	0.0171022263307594
3848.5061	0.0169400245307254
3847.0892	0.0174000616205558
3845.6722	0.0161741543807843
3844.2552	0.017065296449912
3842.8382	0.0167404747953189
3841.4213	0.0164971547251732
3840.0043	0.0167457024524595
3838.5873	0.016959790418804
3837.1703	0.0170058479380692
3835.7534	0.0169995049672756
3834.3364	0.0165511758812566
3832.9194	0.0160682189277866
3831.5024	0.0159373041969427
3830.0855	0.0163961664801784
3828.6685	0.0157467302668731
3827.2515	0.0170670495670255
3825.8345	0.0167874022962503
3824.4176	0.0169274141679782
3823.0006	0.0172547288098009
3821.5836	0.0173491724556665
3820.1666	0.0167284791448828
3818.7497	0.0169343423913268
3817.3327	0.0167232947207381
3815.9157	0.0164204851840701
3814.4987	0.0163148628088556
3813.0818	0.0165984838416976
3811.6648	0.0166033760002567
3810.2478	0.0165705023357062
3808.8308	0.015319238195166
3807.4138	0.015843881758874
3805.9969	0.0166386487529812
3804.5799	0.0171577930168949
3803.1629	0.0161879781566678
3801.7459	0.0163134199263569
3800.329	0.0167739452043541
3798.912	0.0160952402991594
3797.495	0.0159403339760439
3796.078	0.0164057433146548
3794.6611	0.0163447032881107
3793.2441	0.0163593261548558
