3994.4546	0.0101983576595544
3993.0377	0.0102744740761937
3991.6207	0.0100606769043167
3990.2037	0.0102604658458092
3988.7867	0.0106210226950133
3987.3698	0.00995646151772441
3985.9528	0.010793322861987
3984.5358	0.0102649869395031
3983.1188	0.0105241259181024
3981.7019	0.0102840599058446
3980.2849	0.0101885948102554
3978.8679	0.00998238361065269
3977.4509	0.0102813005533625
3976.034	0.0105679010850149
3974.617	0.0105782685764598
3973.2	0.010121779990447
3971.783	0.0102906348875355
3970.3661	0.00987650558566271
3968.9491	0.00986847020122034
3967.5321	0.00995624659649406
3966.1151	0.0102859694551452
3964.6982	0.00976176127577966
3963.2812	0.0101602293367365
3961.8642	0.0100730100157068
3960.4472	0.0104416294279451
3959.0303	0.010377207835003
3957.6133	0.00995995360902448
3956.1963	0.0101556957409967
3954.7793	0.0105347301153205
3953.3624	0.0104722374932627
3951.9454	0.0103540047797049
3950.5284	0.00987171271729976
3949.1114	0.010037417631081
3947.6944	0.0099751157793639
3946.2775	0.00977330317649682
3944.8605	0.0102708169141468
3943.4435	0.0104817272458341
3942.0265	0.0101988535067807
3940.6096	0.0102409025827769
3939.1926	0.00997946857130346
3937.7756	0.0103432532896398
3936.3586	0.0105488600242578
3934.9417	0.0103397179528156
3933.5247	0.0101705955566229
3932.1077	0.0108634881287892
3930.6907	0.0100809612713996
3929.2738	0.0102425948919963
3927.8568	0.0105261310996972
3926.4398	0.0102570731992513
3925.0228	0.00974579061024129
3923.6059	0.0101546725103128
3922.1889	0.0100365758841218
3920.7719	0.0101505162151144
3919.3549	0.0104934003023973
3917.938	0.010138696796581
3916.521	0.0102637766859835
3915.104	0.0104106921324522
3913.687	0.0105478123918149
3912.2701	0.0106566146798041
3910.8531	0.010267442690977
3909.4361	0.00981532225055244
3908.0191	0.00989254986801657
3906.6022	0.0100312472394391
3905.1852	0.0096652102132947
3903.7682	0.0102968818829894
3902.3512	0.0100308894196161
3900.9342	0.0100822308858049
3899.5173	0.0100249619222692
3898.1003	0.00957390533376266
3896.6833	0.00988129467242701
3895.2663	0.0100474171977143
3893.8494	0.0102050261600944
3892.4324	0.00938219065364821
3891.0154	0.00978929845868619
3889.5984	0.00979604927444038
3888.1815	0.00983893760876824
3886.7645	0.0102673946583745
3885.3475	0.010384941268609
3883.9305	0.00966324483511026
3882.5136	0.0103891296490148
3881.0966	0.00974856126285879
3879.6796	0.0103788013158515
3878.2626	0.0100483943866321
3876.8457	0.0102339976947191
3875.4287	0.0100624991070324
3874.0117	0.0100474297590245
3872.5947	0.00958615619096832
3871.1778	0.00961642123163526
3869.7608	0.00999213014791233
3868.3438	0.010368049686389
3866.9268	0.00987752468552331
3865.5099	0.0103018841351988
3864.0929	0.0102588971573821
3862.6759	0.00979946704663917
3861.2589	0.0103484357111266
3859.842	0.0102428539380766
3858.425	0.0100211376422914
3857.008	0.00986230471030114
3855.591	0.00937436445295381
3854.174	0.00941875309035089
3852.7571	0.00971723189436488
3851.3401	0.00996422333167428
3849.9231	0.0096070986498925
3848.5061	0.0096951472791251
3847.0892	0.00974592726226909
3845.6722	0.0100823742682537
3844.2552	0.00961317262105164
3842.8382	0.00968783289321824
3841.4213	0.00994091232366503
3840.0043	0.0097253222907515
3838.5873	0.00965439870010947
3837.1703	0.0100505822995138
3835.7534	0.0101317919753987
3834.3364	0.00984056950075896
3832.9194	0.00977268953735506
3831.5024	0.00972432626114011
3830.0855	0.00964870709668398
3828.6685	0.00959393793954517
3827.2515	0.0101629463050888
3825.8345	0.00942670564844226
3824.4176	0.00925373124809804
3823.0006	0.00967611212611736
3821.5836	0.00945815597428244
3820.1666	0.00906166778682688
3818.7497	0.00955711823570124
3817.3327	0.00995067713856992
3815.9157	0.00966805531559596
3814.4987	0.0105557300760072
3813.0818	0.00967992403018588
3811.6648	0.0100836406755305
3810.2478	0.00950982560960317
3808.8308	0.00963091091415965
3807.4138	0.00967775319693101
3805.9969	0.00972881449730867
3804.5799	0.00942998793498996
3803.1629	0.00961615088028755
3801.7459	0.0100307011178134
3800.329	0.00996473862663972
3798.912	0.00997983196679383
3797.495	0.010016766544849
3796.078	0.00977509788857075
3794.6611	0.00961870779967266
3793.2441	0.00948326946642675
3791.8271	0.00945386159285902
3790.4101	0.00977366538583448
3788.9932	0.00970254329543833
3787.5762	0.0100863429090562
3786.1592	0.00973120743902883
3784.7422	0.00955760560844616
3783.3253	0.00943950405279785
3781.9083	0.00906289480489361
3780.4913	0.00930047982353935
3779.0743	0.0099699623028388
3777.6574	0.00942433167834081
3776.2404	0.00909112746028575
3774.8234	0.00932332372919906
3773.4064	0.00982343132911852
3771.9895	0.00926606800959619
3770.5725	0.00948964722068261
3769.1555	0.00927477149117493
3767.7385	0.00968882063181123
3766.3216	0.00971498881234643
3764.9046	0.00898764270790708
3763.4876	0.00962982563770077
3762.0706	0.00908000883418179
3760.6536	0.00923344290117592
3759.2367	0.0096369844995908
3757.8197	0.00926800395388428
3756.4027	0.00960463690597062
3754.9857	0.00938023556471785
3753.5688	0.00945280712942693
3752.1518	0.00905678733489002
3750.7348	0.00931315117078102
