3994.4546	0.01665836284831
3993.0377	0.0171946472942346
3991.6207	0.0177509611785356
3990.2037	0.0170223974058589
3988.7867	0.0168232664700888
3987.3698	0.0178048428893349
3985.9528	0.0170537997920455
3984.5358	0.0173613588246713
3983.1188	0.0177367583210895
3981.7019	0.0167899092959958
3980.2849	0.0175440619354451
3978.8679	0.0175322469280646
3977.4509	0.017280821977266
3976.034	0.0172771200494931
3974.617	0.0178763722824163
3973.2	0.0173039172742315
3971.783	0.0177966442705865
3970.3661	0.0175392302530673
3968.9491	0.0175048365949833
3967.5321	0.0172250983212849
3966.1151	0.0166981130089215
3964.6982	0.0169742482323472
3963.2812	0.0170154187836481
3961.8642	0.0175909381143749
3960.4472	0.017505949075573
3959.0303	0.0169483816593109
3957.6133	0.0175588083894858
3956.1963	0.0170929274435822
3954.7793	0.0175150451261954
3953.3624	0.0174723899284122
3951.9454	0.0170064689491879
3950.5284	0.0179062854455583
3949.1114	0.017677184419083
3947.6944	0.0176992538928161
3946.2775	0.0172070443038007
3944.8605	0.0171964961982696
3943.4435	0.0175630770569107
3942.0265	0.0177250357773527
3940.6096	0.0179746497707657
3939.1926	0.0170788741074971
3937.7756	0.0162032386410687
3936.3586	0.0171681272852185
3934.9417	0.0162029954227977
3933.5247	0.0173811205595418
3932.1077	0.0167639489115664
3930.6907	0.0171165834655003
3929.2738	0.0167992501144649
3927.8568	0.0176514560978303
3926.4398	0.0175489615688738
3925.0228	0.0173327129475621
3923.6059	0.0174819551463765
3922.1889	0.0173514496282513
3920.7719	0.0169234873717968
3919.3549	0.017561245557007
3917.938	0.0174514620021186
3916.521	0.0167734663190513
3915.104	0.0175729091740372
3913.687	0.0172690591250054
3912.2701	0.0164643940332934
3910.8531	0.0172739584731881
3909.4361	0.0166448893581023
3908.0191	0.0177858017153058
3906.6022	0.0162790193237926
3905.1852	0.0164598406764282
3903.7682	0.0172125229612514
3902.3512	0.0173738304866829
3900.9342	0.0167509408790583
3899.5173	0.0167493187295769
3898.1003	0.0176587193947777
3896.6833	0.0169774673916277
3895.2663	0.016868293010298
3893.8494	0.0165018046243225
3892.4324	0.0164014320942775
3891.0154	0.017326891046023
3889.5984	0.0162435198472853
3888.1815	0.0166573505598839
3886.7645	0.0174065725334955
3885.3475	0.0167824645044931
3883.9305	0.0166190625496778
3882.5136	0.017337509418205
3881.0966	0.0167100458925666
3879.6796	0.016775972211623
3878.2626	0.0172401485575623
3876.8457	0.0169028715209914
3875.4287	0.0169157216214435
3874.0117	0.0165774823033435
3872.5947	0.0166244796182879
3871.1778	0.0168918178777032
3869.7608	0.0173505612927675
3868.3438	0.0172816664873896
3866.9268	0.0172927128915779
3865.5099	0.0166926487009572
3864.0929	0.0167177824679619
3862.6759	0.0169424309501136
3861.2589	0.0162898839417537
3859.842	0.0174164072733086
3858.425	0.0168243488892542
3857.008	0.0173052000702374
3855.591	0.0168549260837564
3854.174	0.0164734344746206
3852.7571	0.0167430101253337
3851.3401	0.0167318861172856
3849.9231	0.0165643119959309
3848.5061	0.0169126400217075
3847.0892	0.0165764707227725
3845.6722	0.0172958027229195
3844.2552	0.0172002742557325
3842.8382	0.0168572530121533
3841.4213	0.0166899796016971
