3994.4546	0.0190514287261917
3993.0377	0.0195199937467067
3991.6207	0.0188570703890867
3990.2037	0.0188906061067731
3988.7867	0.0190170926750509
3987.3698	0.01871124927916
3985.9528	0.0186001079786203
3984.5358	0.0192144931214438
3983.1188	0.0196875054302086
3981.7019	0.0183492141061345
3980.2849	0.0188944617785503
3978.8679	0.0196240233645117
3977.4509	0.0195866229680196
3976.034	0.0193623532113826
3974.617	0.0191531357442463
3973.2	0.0188551959870748
3971.783	0.0179977257592185
3970.3661	0.0195729392257913
3968.9491	0.0194226130482282
3967.5321	0.0193486427892141
3966.1151	0.020218435201586
3964.6982	0.0187253114502455
3963.2812	0.01898723782949
3961.8642	0.0193826598375315
3960.4472	0.0191633443040163
3959.0303	0.0186991931331125
3957.6133	0.0183191228353812
3956.1963	0.0180515237185849
3954.7793	0.0190973577226119
3953.3624	0.0181294049287349
3951.9454	0.0189105980213522
3950.5284	0.0183262230731096
3949.1114	0.0192351292558146
3947.6944	0.0189503923567971
3946.2775	0.0199793688827708
3944.8605	0.0194687112095865
3943.4435	0.0199428136793973
3942.0265	0.0186765055515358
3940.6096	0.0193421832524941
3939.1926	0.0194875372870986
3937.7756	0.0188154879384083
3936.3586	0.0182191252155677
3934.9417	0.0189802252477223
3933.5247	0.0189532614606446
3932.1077	0.0184667715413801
3930.6907	0.0189972447178255
3929.2738	0.0186962231039429
3927.8568	0.0182960053008778
3926.4398	0.0187738391696562
3925.0228	0.0185660221659476
3923.6059	0.018192614401792
3922.1889	0.0191587724534673
3920.7719	0.0190488603275337
3919.3549	0.0184780127246027
3917.938	0.0183172562781804
3916.521	0.0179820058562043
3915.104	0.0178030573601184
3913.687	0.018817900246691
3912.2701	0.0183236771072296
3910.8531	0.0181384893474344
3909.4361	0.0191588912359781
3908.0191	0.0188359700944156
3906.6022	0.0191294883167109
3905.1852	0.0179066046983002
3903.7682	0.0184041683287849
3902.3512	0.0187336631686893
3900.9342	0.017303266789933
3899.5173	0.0191495483644672
3898.1003	0.0183014032381748
3896.6833	0.0182269613891898
3895.2663	0.0187112932775094
3893.8494	0.018108417963674
3892.4324	0.0188727286990312
3891.0154	0.0187012291444433
3889.5984	0.0191408570575788
3888.1815	0.018113501772641
3886.7645	0.0178927053513203
3885.3475	0.0187647763437442
3883.9305	0.0188945926733317
3882.5136	0.0184645590792696
3881.0966	0.0182270977806606
3879.6796	0.0183209066060032
3878.2626	0.0189160238858539
3876.8457	0.01851379720266
3875.4287	0.0185072674561179
3874.0117	0.0184158100503381
3872.5947	0.0181989379437897
3871.1778	0.0190310710180432
3869.7608	0.0193674853274308
3868.3438	0.0187476737085428
3866.9268	0.018665047753551
3865.5099	0.0187422002219595
3864.0929	0.0186085591190478
3862.6759	0.0178888190450763
3861.2589	0.0188638340441423
3859.842	0.0178455661137947
3858.425	0.0179417197153594
3857.008	0.0174491925677423
3855.591	0.0183423172158196
3854.174	0.0183526937090202
3852.7571	0.0186089729345005
3851.3401	0.0182483097613417
3849.9231	0.0186520353767741
3848.5061	0.0181698355292955
3847.0892	0.0183065256590278
3845.6722	0.0185851337311593
3844.2552	0.0180064267541118
3842.8382	0.0174809259571766
3841.4213	0.0183580465279919
3840.0043	0.0179510086775295
3838.5873	0.0181201851323261
3837.1703	0.0187165730380484
3835.7534	0.0186905101024834
3834.3364	0.0178239762938478
3832.9194	0.0172256800497873
3831.5024	0.0187344868219136
3830.0855	0.0176806235982438
3828.6685	0.0179642221978303
3827.2515	0.0184383878134934
3825.8345	0.0186375830135485
3824.4176	0.017383853864992
3823.0006	0.0181894874235109
3821.5836	0.0181198184367269
3820.1666	0.0188939988860573
3818.7497	0.0179397567270825
3817.3327	0.0179326412166174
3815.9157	0.0177182838756428
3814.4987	0.0183266672436503
3813.0818	0.0179646968638293
3811.6648	0.0184734918149902
3810.2478	0.0184150278932255
3808.8308	0.0179457613562641
3807.4138	0.0169747403634983
3805.9969	0.0172395045521887
3804.5799	0.0176889560790329
3803.1629	0.0184678184452651
3801.7459	0.0176551829239395
3800.329	0.018496236659506
3798.912	0.0181424077337248
3797.495	0.0183347477190499
3796.078	0.0176273526004986
3794.6611	0.0177150807413521
3793.2441	0.0173568372263645
3791.8271	0.017707578661762
3790.4101	0.0176114476844635
3788.9932	0.0170672266515776
3787.5762	0.0179227072259592
3786.1592	0.0172740478473118
3784.7422	0.0177261709743626
3783.3253	0.0175837512828144
3781.9083	0.0184570430933406
3780.4913	0.0183427892964372
3779.0743	0.0176045647081755
3777.6574	0.0177913387091209
3776.2404	0.0183400504243264
3774.8234	0.0174616156323534
3773.4064	0.0169307222792048
3771.9895	0.0166938594809687
