3994.4546	0.0227506123713361
3993.0377	0.0223606016158766
3991.6207	0.0226342298082233
3990.2037	0.0231879315422544
3988.7867	0.0231192269830265
3987.3698	0.0226607059417657
3985.9528	0.0226328488258557
3984.5358	0.0225668477365271
3983.1188	0.0226050263238902
3981.7019	0.0226680369939606
3980.2849	0.0222421894491819
3978.8679	0.0220279832640043
3977.4509	0.0229908712191786
3976.034	0.0240310371895587
3974.617	0.0228305479409734
3973.2	0.0233599763757983
3971.783	0.0225780112624622
3970.3661	0.0225839566779798
3968.9491	0.0230619732575229
3967.5321	0.0237712938767947
3966.1151	0.0235488266019677
3964.6982	0.0231109320688055
3963.2812	0.0228978044313892
3961.8642	0.022543878343226
3960.4472	0.0225958498068513
3959.0303	0.0223802014097292
3957.6133	0.0221240675070895
3956.1963	0.0234498529858063
3954.7793	0.0225768809331193
3953.3624	0.0223192515884932
3951.9454	0.0234597492170753
3950.5284	0.0219022784776377
3949.1114	0.0223324750831706
3947.6944	0.0225296854067536
3946.2775	0.0225379456896109
3944.8605	0.0215292538143444
3943.4435	0.0234004395817037
3942.0265	0.0220157235282743
3940.6096	0.0225153619138519
3939.1926	0.0232638983481112
3937.7756	0.0223856436278306
3936.3586	0.0228578470764437
3934.9417	0.0217590395146523
3933.5247	0.0223186862056664
3932.1077	0.0223964818806254
3930.6907	0.0227709878568594
3929.2738	0.023222762741106
3927.8568	0.022492345715868
3926.4398	0.0217918633143335
3925.0228	0.0228659873763043
3923.6059	0.021700358097445
3922.1889	0.0233249796651333
3920.7719	0.0222166866139267
3919.3549	0.0232173468627736
3917.938	0.0223846284130787
3916.521	0.0226793537807862
3915.104	0.0224813544756583
3913.687	0.0217488778232848
3912.2701	0.0227559545049026
3910.8531	0.0225826955423199
3909.4361	0.0229131143619107
3908.0191	0.0221993756917505
3906.6022	0.0227560374060485
3905.1852	0.0218286953399515
3903.7682	0.0223054896855602
3902.3512	0.0231697590246641
3900.9342	0.0228456466959551
3899.5173	0.0224135130861282
3898.1003	0.0223609650140132
3896.6833	0.0221987965344946
3895.2663	0.0225722722082992
3893.8494	0.0229953862092935
3892.4324	0.0232913376641163
3891.0154	0.0217761417489747
3889.5984	0.0222447904481382
3888.1815	0.0227809547644053
3886.7645	0.0219797862031228
3885.3475	0.0222550722141488
3883.9305	0.0220576023948544
3882.5136	0.0221976626680324
3881.0966	0.0229394143901759
3879.6796	0.0231710154439538
3878.2626	0.0225688075792902
3876.8457	0.0218836236839198
3875.4287	0.0225520969550194
3874.0117	0.0228355637637361
3872.5947	0.0221975637439254
3871.1778	0.0217552094671263
3869.7608	0.0218601597673323
3868.3438	0.0219371571899744
3866.9268	0.0225294135751991
3865.5099	0.0227951517252897
3864.0929	0.0222697066272107
3862.6759	0.0221310926148423
3861.2589	0.0224739605998018
3859.842	0.0230974398988691
3858.425	0.0223948353857143
3857.008	0.0213811689320294
3855.591	0.0220765964451242
3854.174	0.0219126827361582
3852.7571	0.0222098093032026
3851.3401	0.0218001252378373
3849.9231	0.0219665340690958
3848.5061	0.0223193675796755
3847.0892	0.022469159500998
3845.6722	0.0225913229860336
3844.2552	0.0221754725740491
3842.8382	0.0215527882277307
3841.4213	0.0223326900712171
3840.0043	0.0230595096117536
3838.5873	0.0216829871535416
3837.1703	0.0218404674797797
3835.7534	0.0227866028311777
3834.3364	0.0220613309180422
3832.9194	0.0213707790906291
3831.5024	0.0220581152740071
3830.0855	0.0228749061498548
3828.6685	0.0215045655506192
3827.2515	0.0231824949113666
3825.8345	0.0217446316887466
3824.4176	0.0221921739054083
3823.0006	0.0226539323917991
3821.5836	0.0221036283478911
3820.1666	0.0221491001320709
3818.7497	0.0212840148109784
3817.3327	0.0216534232358643
3815.9157	0.0211043753010781
3814.4987	0.0217229758787503
3813.0818	0.0225202343632205
3811.6648	0.0215080460620741
3810.2478	0.0222578042202166
3808.8308	0.0217387605323745
3807.4138	0.0223002749915253
3805.9969	0.0213899445088419
3804.5799	0.020818480350082
3803.1629	0.021658765600407
3801.7459	0.0218209183053612
3800.329	0.0215345044404986
3798.912	0.0221263120095342
3797.495	0.0204974929957939
3796.078	0.022229605657112
3794.6611	0.0218082099475065
3793.2441	0.0210811783772741
3791.8271	0.0213083869201011
3790.4101	0.0213609958867008
3788.9932	0.0213579337843129
3787.5762	0.0226640819341845
3786.1592	0.0208048008453862
3784.7422	0.0210144696461638
3783.3253	0.0203291121254117
3781.9083	0.0213436251045904
3780.4913	0.0212622559155707
3779.0743	0.0209122933836825
3777.6574	0.0212562598812721
3776.2404	0.0216700379366564
3774.8234	0.0209079248906864
3773.4064	0.0215146868592786
3771.9895	0.0216185979037287
3770.5725	0.0214457911531542
3769.1555	0.0203587105782591
3767.7385	0.0216654820873098
3766.3216	0.0203674468684493
3764.9046	0.020634573322947
3763.4876	0.0206093831633492
3762.0706	0.0213758281210543
3760.6536	0.0210193440315386
3759.2367	0.0208799955447218
3757.8197	0.0216682199217725
3756.4027	0.0206310165838828
3754.9857	0.0198162082291272
3753.5688	0.0204977404188694
3752.1518	0.0215868684444736
3750.7348	0.0218808371966652
3749.3178	0.0222437972061391
3747.9009	0.0216470332101093
3746.4839	0.0217032379287816
3745.0669	0.0215114841305699
3743.6499	0.0215099325944953
3742.233	0.02028950190839
3740.816	0.0205488330651734
3739.399	0.0210395212250807
3737.982	0.0223304610611274
3736.5651	0.0208727419792056
3735.1481	0.0196341265958001
3733.7311	0.0213335578032567
3732.3141	0.0209313730485345
3730.8972	0.0198696007818212
3729.4802	0.0208620245886161
3728.0632	0.0210861756452055
3726.6462	0.0209612387326829
3725.2293	0.0200774597664115
3723.8123	0.0206665537135405
3722.3953	0.02174106957616
3720.9783	0.0210302602212904
3719.5614	0.0203767324712693
3718.1444	0.0195456560062148
3716.7274	0.0200517736526071
3715.3104	0.0204339437804371
3713.8935	0.0194300292682791
3712.4765	0.0199720182728038
3711.0595	0.0200845804717353
3709.6425	0.0208092687140826
3708.2255	0.0210058538523303
3706.8086	0.0204836371390677
3705.3916	0.0200462719191943
3703.9746	0.0203812672278464
3702.5576	0.0200407927850058
3701.1407	0.0202250490382132
3699.7237	0.0206763927297781
3698.3067	0.0206174356995111
3696.8897	0.0201227330560107
3695.4728	0.0196470368207312
3694.0558	0.0192701618897258
3692.6388	0.0203082971578166
3691.2218	0.0205283821833155
3689.8049	0.0201028150934791
3688.3879	0.0193612885965444
3686.9709	0.0205687233659468
3685.5539	0.0202422305476268
3684.137	0.0202069521664542
3682.72	0.0194996974206056
3681.303	0.0200745598695321
3679.886	0.0197645938437875
3678.4691	0.0208226003472838
3677.0521	0.0200356225624377
3675.6351	0.0204399364841917
3674.2181	0.0203702127182211
3672.8012	0.0197075893455525
3671.3842	0.0198378979295815
3669.9672	0.0197927866387463
3668.5502	0.0203504295030175
3667.1333	0.0201525010886778
3665.7163	0.0197169639989736
3664.2993	0.0200803622122066
3662.8823	0.021204949895327
3661.4653	0.0203985566254266
3660.0484	0.0208950952937926
3658.6314	0.0203309837421384
3657.2144	0.0204907223479844
3655.7974	0.0199865984461134
3654.3805	0.0196921652156672
3652.9635	0.0199806807333084
3651.5465	0.0201182436969415
3650.1295	0.0197816877179851
3648.7126	0.0203065390129119
3647.2956	0.02092217923356
3645.8786	0.0212603360821109
3644.4616	0.0202900613097399
3643.0447	0.0217950138632574
3641.6277	0.0202809706486011
3640.2107	0.0212140684611931
3638.7937	0.0212365424896872
3637.3768	0.0208708020340461
3635.9598	0.0209953639030346
3634.5428	0.0207832827126794
3633.1258	0.0213503876226427
3631.7089	0.0216776437783293
3630.2919	0.0220691757533443
3628.8749	0.0223292708493321
